czech,english,pronunciation,audio,sort_order,block_id,note_id,topic_id,grammar_chunk_id,is_vocabulary,lesson_id
popcorn,popcorn,pˈɑːpkɔːɹn,popcorn.opus,111013,,,,,True,111
šipka,arrow,ˈæɹoʊ,arrow.opus,111014,,,,,True,111
hanebný,shameful,ʃˈeɪmfəl,shameful.opus,111015,,,,,True,111
svobodně,freely,fɹˈiːli,freely.opus,111016,,,,,True,111
mrazák,freezer,fɹˈiːzɚ,freezer.opus,111017,,,,,True,111
rybník,pond,pˈɑːnd,pond.opus,111018,,,,,True,111
zmrazení,freezing,fɹˈiːzɪŋ,freezing.opus,111019,,,,,True,111
pozitivní,positive,pˈɑːzᵻtˌɪv,positive.opus,111020,,,,,True,111
časté,frequent,fɹˈiːkwənt,frequent.opus,111021,,,,,True,111
frekvence,frequency,fɹˈiːkwənsi,frequency.opus,111022,,,,,True,111
prvňáček,freshman,fɹˈɛʃmən,freshman.opus,111023,,,,,True,111
bomba,bomb,bˈɑːm,bomb.opus,112000,,,,,True,112
pozitivně,positively,pˈɑːzᵻtˌɪvli,positively.opus,112001,,,,,True,112
frustrovaný,frustrated,fɹʌstɹˈeɪɾᵻd,frustrated.opus,112002,,,,,True,112
frustrace,frustration,fɹʌstɹˈeɪʃən,frustration.opus,112003,,,,,True,112
smažit,fry,fɹˈaɪ,fry.opus,112004,,,,,True,112
vybavit (nábytkem),furnish,fˈɜːnɪʃ,furnish.opus,112005,,,,,True,112
spousta,plenty,plˈɛnti,plenty.opus,112006,,,,,True,112
vážně,severely,sᵻvˈɪɹli,severely.opus,112007,,,,,True,112
vzdálenější,further,fˈɜːðɚ,further.opus,112008,,,,,True,112
umělec,artist,ˈɑːɹɾɪst,artist.opus,112009,,,,,True,112
dále,furthermore,fˌɜːðɚmˈɔːɹ,furthermore.opus,112010,,,,,True,112
nejdále,furthest,fˈɜːðɪst,furthest.opus,112011,,,,,True,112
povyk,fuss,fˈʌs,fuss.opus,112012,,,,,True,112
těžké,severe,sᵻvˈɪɹ,severe.opus,112013,,,,,True,112
zisk,gain,ɡˈeɪn,gain.opus,112014,,,,,True,112
potěšit,please,plˈiːz,please.opus,112015,,,,,True,112
získat,gain,ɡˈeɪn,gain.opus,112016,,,,,True,112
žluč,gall,ɡˈɔːl,gall.opus,112017,,,,,True,112
umělecký,artistic,ɑːɹtˈɪstɪk,artistic.opus,112018,,,,,True,112
hrnec,pot,pˈɑːt,pot.opus,112019,,,,,True,112
zástrčka,plug,plˈʌɡ,plug.opus,112020,,,,,True,112
listonoš,postman,pˈoʊstmən,postman.opus,112021,,,,,True,112
sex,sex,sˈɛks,sex.opus,112022,,,,,True,112
jed,poison,pˈɔɪzən,poison.opus,112023,,,,,True,112
smažící pánev,frying pan,fɹˈaɪɪŋ pˈæn,frying_pan.opus,113000,,,,,True,113
palivo,fuel,fjˈuːəl,fuel.opus,113001,,,,,True,113
stínit,shadow,ʃˈædoʊ,shadow.opus,113002,,,,,True,113
stínový,shadowy,ʃˈædoʊi,shadowy.opus,113003,,,,,True,113
tečka,full stop,fˈʊl stˈɑːp,full_stop.opus,113004,,,,,True,113
na plný úvazek,full-time,fˈʊltˈaɪm,fulltime.opus,113005,,,,,True,113
galon,gallon,ɡˈælən,gallon.opus,113006,,,,,True,113
poezie,poetry,pˈoʊɪtɹi,poetry.opus,113007,,,,,True,113
funkce,function,fˈʌŋkʃən,function.opus,113008,,,,,True,113
kapesné,pocket money,pˈɑːkɪt mˈʌni,pocket_money.opus,113009,,,,,True,113
fond,fund,fˈʌnd,fund.opus,113010,,,,,True,113
financovat,fund,fˈʌnd,fund.opus,113011,,,,,True,113
pohřeb,funeral,fjˈuːnɚɹəl,funeral.opus,113012,,,,,True,113
pohlednice,postcard,pˈoʊstkɑːɹd,postcard.opus,113013,,,,,True,113
srst,fur,fˈɜː,fur.opus,113014,,,,,True,113
básník,poet,pˈoʊɪt,poet.opus,113015,,,,,True,113
rukopis,handwriting,hˈændɹaɪɾɪŋ,handwriting.opus,113016,,,,,True,113
fráze,phrase,fɹˈeɪz,phrase.opus,113017,,,,,True,113
slavný,glorious,ɡlˈɔːɹiəs,glorious.opus,113018,,,,,True,113
růst,growth,ɡɹˈoʊθ,growth.opus,113019,,,,,True,113
záruka,guarantee,ɡˌæɹəntˈiː,guarantee.opus,113020,,,,,True,113
arašíd,peanut,pˈiːnʌt,peanut.opus,113021,,,,,True,113
stlačit,press,pɹˈɛs,press.opus,113022,,,,,True,113
tisk,press,pɹˈɛs,press.opus,113023,,,,,True,113
vyhledávat,search,sˈɜːtʃ,search.opus,114000,,,,,True,114
vedení,guidance,ɡˈaɪdəns,guidance.opus,114001,,,,,True,114
spolupracovník,associate,ɐsˈoʊsɪˌeɪt,associate.opus,114002,,,,,True,114
předpokládat,assume,ɐsˈuːm,assume.opus,114003,,,,,True,114
pozastavit,pause,pˈɔːz,pause.opus,114004,,,,,True,114
vina,guilt,ɡˈɪlt,guilt.opus,114005,,,,,True,114
mořská voda,seawater,sˈiːwɔːɾɚ,seawater.opus,114006,,,,,True,114
vinen,guilty,ɡˈɪlti,guilty.opus,114007,,,,,True,114
mořské řasy,seaweed,sˈiːwiːd,seaweed.opus,114008,,,,,True,114
seskupení,grouping,ɡɹˈuːpɪŋ,grouping.opus,114009,,,,,True,114
tajně,secretly,sˈiːkɹᵻtli,secretly.opus,114010,,,,,True,114
prezentace,presentation,pɹˌɛzəntˈeɪʃən,presentation.opus,114011,,,,,True,114
zachovat,preserve,pɹɪzˈɜːv,preserve.opus,114012,,,,,True,114
zachování,preservation,pɹˌɛzɚvˈeɪʃən,preservation.opus,114013,,,,,True,114
zvláštní,peculiar,pɪkjˈuːlɪɹ,peculiar.opus,114014,,,,,True,114
antikvární,second-hand,sˈɛkəndhˈænd,secondhand.opus,114015,,,,,True,114
střední škola,secondary school,sˈɛkəndɚɹi skˈuːl,secondary_school.opus,114016,,,,,True,114
ženich,groom,ɡɹˈuːm,groom.opus,114017,,,,,True,114
přízemí,ground floor,ɡɹˈaʊnd flˈɔːɹ,ground_floor.opus,114018,,,,,True,114
krvácet,bleed,blˈiːd,bleed.opus,114019,,,,,True,114
úzkost,anxiety,æŋzˈaɪəɾi,anxiety.opus,114020,,,,,True,114
pauza,pause,pˈɔːz,pause.opus,114021,,,,,True,114
kytarista,guitarist,ɡɪtˈɑːɹɹɪst,guitarist.opus,114022,,,,,True,114
vzor,pattern,pˈætɚn,pattern.opus,114023,,,,,True,114
částečný úvazek,part-time,pˈɑːɹttˈaɪm,parttime.opus,115000,,,,,True,115
základní škola,primary school,pɹˈaɪmɚɹi skˈuːl,primary_school.opus,115001,,,,,True,115
házená,handball,hˈændbɔːl,handball.opus,115002,,,,,True,115
ruční,hand-held,hˈændhˈɛld,handheld.opus,115003,,,,,True,115
zejména,particularly,pɚtˈɪkjʊlɚli,particularly.opus,115004,,,,,True,115
primitivní,primitive,pɹˈɪmᵻtˌɪv,primitive.opus,115005,,,,,True,115
křičet,scream,skɹˈiːm,scream.opus,115006,,,,,True,115
příčestí,participle,pɑːɹtˈɪsɪpəl,participle.opus,115007,,,,,True,115
zacházet s,handle,hˈændəl,handle.opus,115008,,,,,True,115
účastnit se,participate,pɑːɹtˈɪsᵻpˌeɪt,participate.opus,115009,,,,,True,115
účastník,participant,pɑːɹtˈɪsɪpənt,participant.opus,115010,,,,,True,115
částečný,partial,pˈɑːɹʃəl,partial.opus,115011,,,,,True,115
podání ruky,handshake,hˈændʃeɪk,handshake.opus,115012,,,,,True,115
zatloukat,hammer,hˈæmɚ,hammer.opus,115013,,,,,True,115
především,primarily,pɹaɪmˈɛɹᵻli,primarily.opus,115014,,,,,True,115
vášeň,passion,pˈæʃən,passion.opus,115015,,,,,True,115
kněz,priest,pɹˈiːst,priest.opus,115016,,,,,True,115
úzkostlivě,anxiously,ˈæŋʃəsli,anxiously.opus,115017,,,,,True,115
hlídka,patrol,pɐtɹˈoʊl,patrol.opus,115018,,,,,True,115
sochařství,sculpture,skˈʌlptʃɚ,sculpture.opus,115019,,,,,True,115
předchozí,previous,pɹˈiːviəs,previous.opus,115020,,,,,True,115
tělocvična,gym,dʒˈɪm,gym.opus,115021,,,,,True,115
gymnastika,gymnastics,dʒɪmnˈæstɪks,gymnastics.opus,115022,,,,,True,115
pozdrav,greeting,ɡɹˈiːɾɪŋ,greeting.opus,115023,,,,,True,115
trpělivost,patience,pˈeɪʃəns,patience.opus,116000,,,,,True,116
přes,past,pˈæst,past.opus,116001,,,,,True,116
obviňovat,blame,blˈeɪm,blame.opus,116002,,,,,True,116
heslo,password,pˈæswɜːd,password.opus,116003,,,,,True,116
kadeřník,hairdresser,hˈɛɹdɹɛsɚ,hairdresser.opus,116004,,,,,True,116
pas,passport,pˈæspɔːɹt,passport.opus,116005,,,,,True,116
fén,hairdryer,hˈɛɹdɹaɪɚ,hairdryer.opus,116006,,,,,True,116
pasivní,passive,pˈæsɪv,passive.opus,116007,,,,,True,116
stanoviště,habitat,hˈæbɪtˌæt,habitat.opus,116008,,,,,True,116
frázové sloveso,phrasal verb,fɹˈeɪzəl vˈɜːb,phrasal_verb.opus,116009,,,,,True,116
smíchat,blend,blˈɛnd,blend.opus,116010,,,,,True,116
dárek,present,pɹˈɛzənt,present.opus,116011,,,,,True,116
gorila,gorilla,ɡɚɹˈɪlə,gorilla.opus,116012,,,,,True,116
drby,gossip,ɡˈɑːsɪp,gossip.opus,116013,,,,,True,116
přesvědčit,persuade,pɚswˈeɪd,persuade.opus,116014,,,,,True,116
přesvědčivý,persuasive,pɚswˈeɪsɪv,persuasive.opus,116015,,,,,True,116
řídit (stát),govern,ɡˈʌvɚn,govern.opus,116016,,,,,True,116
vybrat,select,sᵻlˈɛkt,select.opus,116017,,,,,True,116
výběr,selection,sᵻlˈɛkʃən,selection.opus,116018,,,,,True,116
guvernér,governor,ɡˈʌvɚnɚ,governor.opus,116019,,,,,True,116
talár,gown,ɡˈaʊn,gown.opus,116020,,,,,True,116
přednost,preference,pɹˈɛfɹəns,preference.opus,116021,,,,,True,116
popadnout,grab,ɡɹˈæb,grab.opus,116022,,,,,True,116
osobně,personally,pˈɜːsənəli,personally.opus,116023,,,,,True,116
elegantní,graceful,ɡɹˈeɪsfəl,graceful.opus,117000,,,,,True,117
přiřadit,assign,ɐsˈaɪn,assign.opus,117001,,,,,True,117
úkol,assignment,ɐsˈaɪnmənt,assignment.opus,117002,,,,,True,117
nádherný,gorgeous,ɡˈɔːɹdʒəs,gorgeous.opus,117003,,,,,True,117
zabavit,seize,sˈiːz,seize.opus,117004,,,,,True,117
přízrak,phantom,fˈæntəm,phantom.opus,117005,,,,,True,117
lékárna,pharmacy,fˈɑːɹməsi,pharmacy.opus,117006,,,,,True,117
sláva,glory,ɡlˈɔːɹi,glory.opus,117007,,,,,True,117
fotokopie,photocopy,fˈoʊɾəkˌɑːpi,photocopy.opus,117008,,,,,True,117
modlitba,prayer,pɹˈɛɹ,prayer.opus,117009,,,,,True,117
brankář,goalkeeper,ɡˈoʊlkiːpɚ,goalkeeper.opus,117010,,,,,True,117
drahocenný,precious,pɹˈɛʃəs,precious.opus,117011,,,,,True,117
bohyně,goddess,ɡˈɑːdəs,goddess.opus,117012,,,,,True,117
fénix,phoenix,fˈiːnɪks,phoenix.opus,117013,,,,,True,117
filozofie,philosophy,fɪlˈɑːsəfi,philosophy.opus,117014,,,,,True,117
hráč golfu,golfer,ɡˈɑːlfɚ,golfer.opus,117015,,,,,True,117
starožitnost,antique,æntˈiːk,antique.opus,117016,,,,,True,117
samoobsluha,self-service,sˈɛlfsˈɜːvɪs,selfservice.opus,117017,,,,,True,117
filozof,philosopher,fɪlˈɑːsəfɚ,philosopher.opus,117018,,,,,True,117
jev,phenomenon,fɪnˈɑːmɪnən,phenomenon.opus,117019,,,,,True,117
dobrota,goodness,ɡˈʊdnəs,goodness.opus,117020,,,,,True,117
sobecký,selfish,sˈɛlfɪʃ,selfish.opus,117021,,,,,True,117
předpona,prefix,pɹˈiːfɪks,prefix.opus,117022,,,,,True,117
těhotná,pregnant,pɹˈɛɡnənt,pregnant.opus,117023,,,,,True,117
graf,graph,ɡɹˈæf,graph.opus,118000,,,,,True,118
grafický,graphic,ɡɹˈæfɪk,graphic.opus,118001,,,,,True,118
grafika,graphics,ɡɹˈæfɪks,graphics.opus,118002,,,,,True,118
zajistit,secure,sᵻkjˈʊɹ,secure.opus,118003,,,,,True,118
zabezpečení,security,sᵻkjˈʊɹɹᵻɾi,security.opus,118004,,,,,True,118
vděčnost,gratitude,ɡɹˈæɾɪtˌuːd,gratitude.opus,118005,,,,,True,118
hrob,grave,ɡɹˈeɪv,grave.opus,118006,,,,,True,118
omáčka,gravy,ɡɹˈeɪvi,gravy.opus,118007,,,,,True,118
roleta,blind,blˈaɪnd,blind.opus,118008,,,,,True,118
předpis,prescription,pɹɪskɹˈɪpʃən,prescription.opus,118009,,,,,True,118
žehnat,bless,blˈɛs,bless.opus,118010,,,,,True,118
požehnání,blessing,blˈɛsɪŋ,blessing.opus,118011,,,,,True,118
pomocný,assistant,ɐsˈɪstənt,assistant.opus,118012,,,,,True,118
antonymum,antonym,ˈæntənˌɪm,antonym.opus,118013,,,,,True,118
přítomnost,presence,pɹˈɛzəns,presence.opus,118014,,,,,True,118
předložka,preposition,pɹˌɛpəzˈɪʃən,preposition.opus,118015,,,,,True,118
připravený,prepared,pɹɪpˈɛɹd,prepared.opus,118016,,,,,True,118
bez peněz,penniless,pˈɛnɪləs,penniless.opus,118017,,,,,True,118
udělit,grant,ɡɹˈænt,grant.opus,118018,,,,,True,118
trvalý,permanent,pˈɜːmənənt,permanent.opus,118019,,,,,True,118
trvale,permanently,pˈɜːmənəntli,permanently.opus,118020,,,,,True,118
promoce,graduation,ɡɹˌædʒuːˈeɪʃən,graduation.opus,118021,,,,,True,118
umělec,performer,pɚfˈɔːɹmɚ,performer.opus,118022,,,,,True,118
blogger,blogger,blˈɑːɡɚ,blogger.opus,118023,,,,,True,118
skleník,greenhouse,ɡɹˈiːnhaʊs,greenhouse.opus,119000,,,,,True,119
blog,blog,blˈɑːɡ,blog.opus,119001,,,,,True,119
předsudek,prejudice,pɹˈɛdʒuːdɪs,prejudice.opus,119002,,,,,True,119
procent,per cent,pɚ sˈɛnt,per_cent.opus,119003,,,,,True,119
pomoc,assistance,ɐsˈɪstəns,assistance.opus,119004,,,,,True,119
příprava,preparation,pɹˌɛpɚɹˈeɪʃən,preparation.opus,119005,,,,,True,119
grant,grant,ɡɹˈænt,grant.opus,119006,,,,,True,119
zablokovat,block,blˈɑːk,block.opus,119007,,,,,True,119
ubytovna,hostel,hˈɑːstəl,hostel.opus,119008,,,,,True,119
kaše,mash,mˈæʃ,mash.opus,119009,,,,,True,119
prosperovat,prosper,pɹˈɑːspɚ,prosper.opus,119010,,,,,True,119
prosperující,prosperous,pɹˈɑːspɚɹəs,prosperous.opus,119011,,,,,True,119
měsíční,monthly,mˈʌnθli,monthly.opus,119012,,,,,True,119
malina,raspberry,ɹˈæsbɛɹi,raspberry.opus,119013,,,,,True,119
liga,league,lˈiːɡ,league.opus,119014,,,,,True,119
netvor,monster,mˈɔnstɚ,monster.opus,119015,,,,,True,119
naklánět se,lean,lˈiːn,lean.opus,119016,,,,,True,119
opakovaně,repeatedly,ɹᵻpˈiːɾᵻdli,repeatedly.opus,119017,,,,,True,119
skok,leap,lˈiːp,leap.opus,119018,,,,,True,119
mnich,monk,mˈʌŋk,monk.opus,119019,,,,,True,119
monitor,monitor,mˈɑːnɪɾɚ,monitor.opus,119020,,,,,True,119
splatit,repay,ɹᵻpˈeɪ,repay.opus,119021,,,,,True,119
kontrolovat,monitor,mˈɑːnɪɾɚ,monitor.opus,119022,,,,,True,119
dovolená,leave,lˈiːv,leave.opus,119023,,,,,True,119
přednáška,lecture,lˈɛktʃɚ,lecture.opus,120000,,,,,True,120
zavazadla,baggage,bˈæɡɪdʒ,baggage.opus,120001,,,,,True,120
molekula,molecule,mˈɑːlɪkjˌuːl,molecule.opus,120002,,,,,True,120
koupat se,bathe,bˈeɪð,bathe.opus,120003,,,,,True,120
památka,monument,mˈɑːnjuːmənt,monument.opus,120004,,,,,True,120
právní,legal,lˈiːɡəl,legal.opus,120005,,,,,True,120
vedoucí,leading,lˈiːdɪŋ,leading.opus,120006,,,,,True,120
vedení,leadership,lˈiːdɚʃˌɪp,leadership.opus,120007,,,,,True,120
komár,mosquito,məskˈiːɾoʊ,mosquito.opus,120008,,,,,True,120
smích,laughter,lˈæftɚ,laughter.opus,120009,,,,,True,120
zahájit,launch,lˈɑːntʃ,launch.opus,120010,,,,,True,120
oznámit,report,ɹᵻpˈɔːɹt,report.opus,120011,,,,,True,120
zákonný,lawful,lˈɔːfəl,lawful.opus,120012,,,,,True,120
klepat,rap,ɹˈæp,rap.opus,120013,,,,,True,120
rychlý,rapid,ɹˈæpɪd,rapid.opus,120014,,,,,True,120
ležet,lay,lˈeɪ,lay.opus,120015,,,,,True,120
navíc,moreover,mɔːɹˈoʊvɚ,moreover.opus,120016,,,,,True,120
vrstva,layer,lˈeɪɚ,layer.opus,120017,,,,,True,120
slanina,bacon,bˈeɪkən,bacon.opus,120018,,,,,True,120
rychle,rapidly,ɹˈæpɪdli,rapidly.opus,120019,,,,,True,120
olovo,lead,lˈiːd,lead.opus,120020,,,,,True,120
morální,moral,mˈɔːɹəl,moral.opus,120021,,,,,True,120
vzácný,rare,ɹˈɛɹ,rare.opus,120022,,,,,True,120
legálně,legally,lˈiːɡəli,legally.opus,120023,,,,,True,120
vlhkost,moisture,mˈɔɪstʃɚ,moisture.opus,121000,,,,,True,121
příděl,ration,ɹˈæʃən,ration.opus,121001,,,,,True,121
lhář,liar,lˈaɪɚ,liar.opus,121002,,,,,True,121
poznámka,remark,ɹᵻmˈɑːɹk,remark.opus,121003,,,,,True,121
porozumění,understanding,ˌʌndɚstˈændɪŋ,understanding.opus,121004,,,,,True,121
nedorozumění,misunderstanding,mɪsˌʌndɚstˈændɪŋ,misunderstanding.opus,121005,,,,,True,121
reagovat,react,ɹɪˈækt,react.opus,121006,,,,,True,121
mlhavý,misty,mˈɪsti,misty.opus,121007,,,,,True,121
osvobodit,liberate,lˈɪbɚɹˌeɪt,liberate.opus,121008,,,,,True,121
osvobození,liberation,lˌɪbɚɹˈeɪʃən,liberation.opus,121009,,,,,True,121
architekt,architect,ˈɑːɹkɪtˌɛkt,architect.opus,121010,,,,,True,121
knihovník,librarian,laɪbɹˈɛɹiən,librarian.opus,121011,,,,,True,121
mise,mission,mˈɪʃən,mission.opus,121012,,,,,True,121
lhát,lie,lˈaɪ,lie.opus,121013,,,,,True,121
plavčík,lifeguard,lˈaɪfɡɑːɹd,lifeguard.opus,121014,,,,,True,121
celoživotní,lifelong,lˈaɪflɔŋ,lifelong.opus,121015,,,,,True,121
váhy,balance,bˈæləns,balance.opus,121016,,,,,True,121
zbytek,remainder,ɹᵻmˈeɪndɚ,remainder.opus,121017,,,,,True,121
výtah,lift,lˈɪft,lift.opus,121018,,,,,True,121
uvést v omyl,mislead,mɪslˈiːd,mislead.opus,121019,,,,,True,121
zarovnat,level,lˈɛvəl,level.opus,121020,,,,,True,121
hlávkový salát,lettuce,lˈɛɾɪs,lettuce.opus,121021,,,,,True,121
pálka,bat,bˈæt,bat.opus,121022,,,,,True,121
mixovací nádoba,mixing bowl,mˈɪksɪŋ bˈoʊl,mixing_bowl.opus,121023,,,,,True,121
upravit,modify,mˈɑːdᵻfˌaɪ,modify.opus,122000,,,,,True,122
obnovit,renew,ɹᵻnˈuː,renew.opus,122001,,,,,True,122
racionální,rational,ɹˈæʃənəl,rational.opus,122002,,,,,True,122
kontrolovat,control,kəntɹˈoʊl,control.opus,122003,,,,,True,122
dálkové ovládání,remote control,ɹᵻmˈoʊt kəntɹˈoʊl,remote_control.opus,122004,,,,,True,122
mírný,moderate,mˈɑːdɚɹət,moderate.opus,122005,,,,,True,122
vzpomínka,remembrance,ɹᵻmˈɛmbɹəns,remembrance.opus,122006,,,,,True,122
mech,moss,mˈɔs,moss.opus,122007,,,,,True,122
modelovat,model,mˈɑːdəl,model.opus,122008,,,,,True,122
délka,length,lˈɛŋθ,length.opus,122009,,,,,True,122
lék,remedy,ɹˈɛmədi,remedy.opus,122010,,,,,True,122
břitva,razor,ɹˈeɪzɚ,razor.opus,122011,,,,,True,122
pekař,baker,bˈeɪkɚ,baker.opus,122012,,,,,True,122
snížit,lessen,lˈɛsən,lessen.opus,122013,,,,,True,122
pekárna,bakery,bˈeɪkɚɹi,bakery.opus,122014,,,,,True,122
dosah,reach,ɹˈiːtʃ,reach.opus,122015,,,,,True,122
poznamenat,remark,ɹᵻmˈɑːɹk,remark.opus,122016,,,,,True,122
pozoruhodný,remarkable,ɹᵻmˈɑːɹkəbəl,remarkable.opus,122017,,,,,True,122
modální,modal,mˈoʊdəl,modal.opus,122018,,,,,True,122
pořadí,rank,ɹˈæŋk,rank.opus,122019,,,,,True,122
vlast,motherland,mˈʌðɜːlənd,motherland.opus,122020,,,,,True,122
pohyb,motion,mˈoʊʃən,motion.opus,122021,,,,,True,122
bez hnutí,motionless,mˈoʊʃənləs,motionless.opus,122022,,,,,True,122
hlídat děti,babysit,bˈeɪbɪsˌɪt,babysit.opus,122023,,,,,True,122
hlídačka,babysitter,bˈeɪbɪsˌɪɾɚ,babysitter.opus,123000,,,,,True,123
železnice,railway,ɹˈeɪlweɪ,railway.opus,123001,,,,,True,123
sval,muscle,mˈʌsəl,muscle.opus,123002,,,,,True,123
vraždit,murder,mˈɜːdɚ,murder.opus,123003,,,,,True,123
vrah,murderer,mˈɜːdɚɹɚ,murderer.opus,123004,,,,,True,123
obyvatel,resident,ɹˈɛzᵻdənt,resident.opus,123005,,,,,True,123
obytný,residential,ɹˌɛzᵻdˈɛnʃəl,residential.opus,123006,,,,,True,123
laskavost,kindness,kˈaɪndnəs,kindness.opus,123007,,,,,True,123
krásně,beautifully,bjˈuːɾɪfəli,beautifully.opus,123008,,,,,True,123
mezek,mule,mjˈuːl,mule.opus,123009,,,,,True,123
rytmus,beat,bˈiːt,beat.opus,123010,,,,,True,123
kotě,kitten,kˈɪʔn̩,kitten.opus,123011,,,,,True,123
bestie,beast,bˈiːst,beast.opus,123012,,,,,True,123
plést,knit,nˈɪt,knit.opus,123013,,,,,True,123
klepat,knock,nˈɑːk,knock.opus,123014,,,,,True,123
srážky,rainfall,ɹˈeɪnfɔːl,rainfall.opus,123015,,,,,True,123
zabíjení,killing,kˈɪlɪŋ,killing.opus,123016,,,,,True,123
železnice,railroad,ɹˈeɪlɹoʊd,railroad.opus,123017,,,,,True,123
dobírat si,kid,kˈɪd,kid.opus,123018,,,,,True,123
džungle,jungle,dʒˈʌŋɡəl,jungle.opus,123019,,,,,True,123
nahý,naked,nˈeɪkᵻd,naked.opus,123020,,,,,True,123
hřebík,nail,nˈeɪl,nail.opus,123021,,,,,True,123
úcta,respect,ɹᵻspˈɛkt,respect.opus,123022,,,,,True,123
zdroj,resource,ɹᵻsˈɔːɹs,resource.opus,123023,,,,,True,123
uchýlit se,resort,ɹᵻzˈɔːɹt,resort.opus,124000,,,,,True,124
mýtus,myth,mˈɪθ,myth.opus,124001,,,,,True,124
spravedlnost,justice,dʒˈʌstɪs,justice.opus,124002,,,,,True,124
rezervovat,reserve,ɹɪzˈɜːv,reserve.opus,124003,,,,,True,124
odhodlání,resolve,ɹᵻzˈɑːlv,resolve.opus,124004,,,,,True,124
varná konvice,kettle,kˈɛɾəl,kettle.opus,124005,,,,,True,124
vzájemné,mutual,mjˈuːtʃuːəl,mutual.opus,124006,,,,,True,124
vztek,rage,ɹˈeɪdʒ,rage.opus,124007,,,,,True,124
klávesnice,keyboard,kˈiːbɔːɹd,keyboard.opus,124008,,,,,True,124
hořčice,mustard,mˈʌstɚd,mustard.opus,124009,,,,,True,124
železniční,rail,ɹˈeɪl,rail.opus,124010,,,,,True,124
kvůli,because of,bɪkˈʌz ʌv,because_of.opus,124011,,,,,True,124
bobr,beaver,bˈiːvɚ,beaver.opus,124012,,,,,True,124
odolat,resist,ɹᵻzˈɪst,resist.opus,124013,,,,,True,124
zvednout,lift,lˈɪft,lift.opus,124014,,,,,True,124
vousy,beard,bˈɪɹd,beard.opus,124015,,,,,True,124
rezerva,reserve,ɹɪzˈɜːv,reserve.opus,124016,,,,,True,124
vyžadovat,require,ɹᵻkwˈaɪɚ,require.opus,124017,,,,,True,124
požadovat,request,ɹᵻkwˈɛst,request.opus,124018,,,,,True,124
motocykl,motorcycle,mˈoʊɾɚsˌaɪkəl,motorcycle.opus,124019,,,,,True,124
motor,motor,mˈoʊɾɚ,motor.opus,124020,,,,,True,124
