czech,english,pronunciation,audio,sort_order,block_id,note_id,topic_id,grammar_chunk_id,is_vocabulary,lesson_id
pátý,fifth,fˈɪfθ,fifth.opus,14043,23,,,15,False,14
polovina,half,hˈæf,half.opus,14044,24,,,16,False,14
třetina,third,θˈɜːd,third.opus,14045,24,,,16,False,14
čtvrtina,quarter,kwˈɔːɹɾɚ,quarter.opus,14046,24,,,16,False,14
pětina,fifth,fˈɪfθ,fifth.opus,14047,24,,,16,False,14
tečka,point,pˈɔɪnt,point.opus,14048,25,,,17,False,14
dvě celé osm,two point eight,tˈuː pˈɔɪnt ˈeɪt,two_point_eight.opus,14049,25,,,17,False,14
osm celých pět,eight point five,ˈeɪt pˈɔɪnt fˈaɪv,eight_point_five.opus,14050,25,,,17,False,14
nula celá dva,point two,pˈɔɪnt tˈuː,point_two.opus,14051,25,,,17,False,14
vzdálenost,distance,dˈɪstəns,distance.opus,15000,,,,,True,15
vzdělání,education,ˌɛdʒuːkˈeɪʃən,education.opus,15001,,,,,True,15
autobus,bus,bˈʌs,bus.opus,15002,,,,,True,15
společnost,company,kˈʌmpəni,company.opus,15003,,,,,True,15
poušť,desert,dˈɛzɚt,desert.opus,15004,,,,,True,15
drahý (cenově),expensive,ɛkspˈɛnsɪv,expensive.opus,15005,,,,,True,15
květina,flower,flˈaʊɚ,flower.opus,15006,,,,,True,15
kostel,church,tʃˈɜːtʃ,church.opus,15007,,,,,True,15
možné,possible,pˈɑːsᵻbəl,possible.opus,15008,,,,,True,15
nemožné,impossible,ɪmpˈɑːsᵻbəl,impossible.opus,15009,,,,,True,15
opustit,leave,lˈiːv,leave.opus,15010,,,,,True,15
plán,plan,plˈæn,plan.opus,15011,,,,,True,15
vrátit se,return,ɹᵻtˈɜːn,return.opus,15012,,,,,True,15
uložit,save,sˈeɪv,save.opus,15013,,,,,True,15
moře,sea,sˈiː,sea.opus,15014,,,,,True,15
spolu,together,təɡˈɛðɚ,together.opus,15015,,,,,True,15
armáda,army,ˈɑːɹmi,army.opus,15016,,,,,True,15
kryt,cover,kˈʌvɚ,cover.opus,15017,,,,,True,15
kultura,culture,kˈʌltʃɚ,culture.opus,15018,,,,,True,15
rozhodnutí,decision,dᵻsˈɪʒən,decision.opus,15019,,,,,True,15
příklad,example,ɛɡzˈæmpəl,example.opus,15020,,,,,True,15
cítit,feel,fˈiːl,feel.opus,15021,,,,,True,15
ostrov,island,ˈaɪlənd,island.opus,15022,,,,,True,15
člen,member,mˈɛmbɚ,member.opus,15023,,,,,True,15
deset hodin dopoledne,ten AM,tˈɛn æm,ten_am.opus,15024,26,,,18,False,15
pět hodin odpoledne,five PM,fˈaɪv pˌiːˈɛm,five_pm.opus,15025,26,,,18,False,15
deset hodin,ten o'clock,tˈɛn əklˈɑːk,ten_oclock.opus,15026,26,,,18,False,15
osm hodin 10 minut,eight ten,ˈeɪt tˈɛn,eight_ten.opus,15027,26,,,18,False,15
třetího února,February 3rd,fˈɛbɹuːˌɛɹi θˈɜːd,february_3rd.opus,15028,27,,,19,False,15
dvacátého osmého března,March 28th,mˈɑːɹtʃ twˈɛnti ˈeɪtθ,march_28th.opus,15029,27,,,19,False,15
prvního ledna 2026,January 1st 2026,dʒˈænjuːˌɛɹi fˈɜːst tˈuː θˈaʊzənd twˈɛnti sˈɪks,january_1st_2026.opus,15030,27,,,19,False,15
patnáctého března 1975,March 15th 1975,mˈɑːɹtʃ fˈɪftiːnθ nˈaɪntiːnhˈʌndɹɪd sˈɛvənti fˈaɪv,march_15th_1975.opus,15031,27,,,19,False,15
další,next,nˈɛkst,next.opus,16000,,,,,True,16
pozice,position,pəzˈɪʃən,position.opus,16001,,,,,True,16
současný,present,pɹˈɛzənt,present.opus,16002,,,,,True,16
záznam,record,ɹˈɛkɚd,record.opus,16003,,,,,True,16
sladký,sweet,swˈiːt,sweet.opus,16004,,,,,True,16
zkusit,try,tɹˈaɪ,try.opus,16005,,,,,True,16
policie,police,pəlˈiːs,police.opus,16006,,,,,True,16
svět,world,wˈɜːld,world.opus,16007,,,,,True,16
chytit,catch,kˈætʃ,catch.opus,16008,,,,,True,16
roh,corner,kˈɔːɹnɚ,corner.opus,16009,,,,,True,16
zájem,interest,ˈɪntɹɛst,interest.opus,16010,,,,,True,16
část,part,pˈɑːɹt,part.opus,16011,,,,,True,16
prezident,president,pɹˈɛzɪdənt,president.opus,16012,,,,,True,16
kolo,round,ɹˈaʊnd,round.opus,16013,,,,,True,16
několik,several,sˈɛvɹəl,several.opus,16014,,,,,True,16
zvuk,sound,sˈaʊnd,sound.opus,16015,,,,,True,16
příběh,story,stˈɔːɹi,story.opus,16016,,,,,True,16
téměř,almost,ˈɔːlmoʊst,almost.opus,16017,,,,,True,16
ovládat,control,kəntɹˈoʊl,control.opus,16018,,,,,True,16
milý,dear,dˈɪɹ,dear.opus,16019,,,,,True,16
šéf,chief,tʃˈiːf,chief.opus,16020,,,,,True,16
pozvat,invite,ɪnvˈaɪt,invite.opus,16021,,,,,True,16
pozdní,late,lˈeɪt,late.opus,16022,,,,,True,16
většina,most,mˈoʊst,most.opus,16023,,,,,True,16
ráno,in the morning,ɪnðə mˈɔːɹnɪŋ,in_the_morning.opus,16024,28,,,20,False,16
odpoledne,in the afternoon,ɪnðɪ ˌæftɚnˈuːn,in_the_afternoon.opus,16025,28,,,20,False,16
večer,in the evening,ɪnðɪ ˈiːvnɪŋ,in_the_evening.opus,16026,28,,,20,False,16
v lednu,in January,ɪn dʒˈænjuːˌɛɹi,in_january.opus,16027,28,,,20,False,16
v létě,in summer,ɪn sˈʌmɚ,in_summer.opus,16028,28,,,20,False,16
v zimě,in winter,ɪn wˈɪntɚ,in_winter.opus,16029,28,,,20,False,16
v roce 2020,in 2020,ɪn tˈuː θˈaʊzənd twˈɛnti,in_2020.opus,16030,28,,,20,False,16
v 19. století,in the 19th century,ɪnðə nˈaɪntiːnθ sˈɛntʃɚɹi,in_the_19th_century.opus,16031,28,,,20,False,16
v pondělí,on Monday,ˌɔn mˈʌndeɪ,on_monday.opus,16032,29,,,21,False,16
v úterý,on Tuesday,ˌɔn tˈuːzdeɪ,on_tuesday.opus,16033,29,,,21,False,16
v pátek ráno,on Friday morning,ˌɔn fɹˈaɪdeɪ mˈɔːɹnɪŋ,on_friday_morning.opus,16034,29,,,21,False,16
1. ledna,on January 1st,ˌɔn dʒˈænjuːˌɛɹi fˈɜːst,on_january_1st.opus,16035,29,,,21,False,16
na moje narozeniny,on my birthday,ˌɔn maɪ bˈɜːθdeɪ,on_my_birthday.opus,16036,29,,,21,False,16
na Štědrý den,on Christmas Eve,ˌɔn kɹˈɪsməs ˈiːv,on_christmas_eve.opus,16037,29,,,21,False,16
o víkendu,on the weekend,ɔnðə wˈiːkɛnd,on_the_weekend.opus,16038,29,,,21,False,16
ve všední dny,on weekdays,ˌɔn wˈiːkdeɪz,on_weekdays.opus,16039,29,,,21,False,16
v 7 hodin,at seven o’clock,æt sˈɛvən əklˈɑːk,at_seven_oclock.opus,16040,30,,,22,False,16
v 8:30,at 8:30,æɾ ˈeɪt θˈɜːɾi,at_830.opus,16041,30,,,22,False,16
v poledne,at noon,æt nˈuːn,at_noon.opus,16042,30,,,22,False,16
o půlnoci,at midnight,æt mˈɪdnaɪt,at_midnight.opus,16043,30,,,22,False,16
v noci,at night,æt nˈaɪt,at_night.opus,16044,30,,,22,False,16
za úsvitu,at dawn,æt dˈɔːn,at_dawn.opus,16045,30,,,22,False,16
za soumraku,at dusk,æt dˈʌsk,at_dusk.opus,16046,30,,,22,False,16
v době oběda,at lunchtime,æt lˈʌntʃtaɪm,at_lunchtime.opus,16047,30,,,22,False,16
pouze,only,ˈoʊnli,only.opus,17000,,,,,True,17
produkt,product,pɹˈɑːdʌkt,product.opus,17001,,,,,True,17
služba,service,sˈɜːvɪs,service.opus,17002,,,,,True,17
měl by,shall,ʃˈæl,shall.opus,17003,,,,,True,17
zůstat,stay,stˈeɪ,stay.opus,17004,,,,,True,17
manželka,wife,wˈaɪf,wife.opus,17005,,,,,True,17
daleko,away,ɐwˈeɪ,away.opus,17006,,,,,True,17
péče,care,kˈɛɹ,care.opus,17007,,,,,True,17
náklady,cost,kˈɔst,cost.opus,17008,,,,,True,17
hluboký,deep,dˈiːp,deep.opus,17009,,,,,True,17
dost,enough,ɪnˈʌf,enough.opus,17010,,,,,True,17
bojovat,fight,fˈaɪt,fight.opus,17011,,,,,True,17
garáž,garage,ɡɚɹˈɑːʒ,garage.opus,17012,,,,,True,17
hvězda,star,stˈɑːɹ,star.opus,17013,,,,,True,17
ponechat,keep,kˈiːp,keep.opus,17014,,,,,True,17
chybět,miss,mˈɪs,miss.opus,17015,,,,,True,17
žádost,request,ɹᵻkwˈɛst,request.opus,17016,,,,,True,17
sezóna,season,sˈiːzən,season.opus,17017,,,,,True,17
nemocný,sick,sˈɪk,sick.opus,17018,,,,,True,17
vítat,welcome,wˈɛlkʌm,welcome.opus,17019,,,,,True,17
souhlasit,agree,ɐɡɹˈiː,agree.opus,17020,,,,,True,17
most,bridge,bɹˈɪdʒ,bridge.opus,17021,,,,,True,17
dort,cake,kˈeɪk,cake.opus,17022,,,,,True,17
jiný,other,ˈʌðɚ,other.opus,17023,,,,,True,17
v domě,in the house,ɪnðə hˈaʊs,in_the_house.opus,17024,31,,,23,False,17
v pokoji,in the room,ɪnðə ɹˈuːm,in_the_room.opus,17025,31,,,23,False,17
v autě,in the car,ɪnðə kˈɑːɹ,in_the_car.opus,17026,31,,,23,False,17
ve městě,in the city,ɪnðə sˈɪɾi,in_the_city.opus,17027,31,,,23,False,17
v krabici,in the box,ɪnðə bˈɑːks,in_the_box.opus,17028,31,,,23,False,17
v tašce,in the bag,ɪnðə bˈæɡ,in_the_bag.opus,17029,31,,,23,False,17
v kuchyni,in the kitchen,ɪnðə kˈɪtʃən,in_the_kitchen.opus,17030,31,,,23,False,17
v zahradě,in the garden,ɪnðə ɡˈɑːɹdən,in_the_garden.opus,17031,31,,,23,False,17
na stole,on the table,ɔnðə tˈeɪbəl,on_the_table.opus,17032,32,,,24,False,17
na zdi,on the wall,ɔnðə wˈɔːl,on_the_wall.opus,17033,32,,,24,False,17
na podlaze,on the floor,ɔnðə flˈɔːɹ,on_the_floor.opus,17034,32,,,24,False,17
na střeše,on the roof,ɔnðə ɹˈuːf,on_the_roof.opus,17035,32,,,24,False,17
na stránce,on the page,ɔnðə pˈeɪdʒ,on_the_page.opus,17036,32,,,24,False,17
v televizi,on TV,ˌɔn tˌiːvˈiː,on_tv.opus,17037,32,,,24,False,17
na seznamu,on the list,ɔnðə lˈɪst,on_the_list.opus,17038,32,,,24,False,17
na obrázku,on the picture,ɔnðə pˈɪktʃɚ,on_the_picture.opus,17039,32,,,24,False,17
u dveří,at the door,æt ðə dˈɔːɹ,at_the_door.opus,17040,33,,,25,False,17
na zastávce,at the bus stop,æt ðə bˈʌs stˈɑːp,at_the_bus_stop.opus,17041,33,,,25,False,17
doma,at home,æt hˈoʊm,at_home.opus,17042,33,,,25,False,17
v práci,at work,æt wˈɜːk,at_work.opus,17043,33,,,25,False,17
ve škole,at school,æt skˈuːl,at_school.opus,17044,33,,,25,False,17
na letišti,at the airport,æt ðɪ ˈɛɹpɔːɹt,at_the_airport.opus,17045,33,,,25,False,17
u stolu,at the table,æt ðə tˈeɪbəl,at_the_table.opus,17046,33,,,25,False,17
u vchodu,at the entrance,æt ðɪ ˈɛntɹəns,at_the_entrance.opus,17047,33,,,25,False,17
hráč,player,plˈeɪɚ,player.opus,18000,,,,,True,18
spíše,rather,ɹˈæðɚ,rather.opus,18001,,,,,True,18
zůstat,remain,ɹᵻmˈeɪn,remain.opus,18002,,,,,True,18
strana,side,sˈaɪd,side.opus,18003,,,,,True,18
jih,south,sˈaʊθ,south.opus,18004,,,,,True,18
pravda,true,tɹˈuː,true.opus,18005,,,,,True,18
použít,use,jˈuːs,use.opus,18006,,,,,True,18
již,already,ɔːlɹˈɛdi,already.opus,18007,,,,,True,18
stát se,become,bɪkˈʌm,become.opus,18008,,,,,True,18
způsobit,cause,kˈɔːz,cause.opus,18009,,,,,True,18
určitý,certain,sˈɜːʔn̩,certain.opus,18010,,,,,True,18
popsat,describe,dᵻskɹˈaɪb,describe.opus,18011,,,,,True,18
suchý,dry,dɹˈaɪ,dry.opus,18012,,,,,True,18
očekávat,expect,ɛkspˈɛkt,expect.opus,18013,,,,,True,18
fakt,fact,fˈækt,fact.opus,18014,,,,,True,18
zahrnout,include,ɪŋklˈuːd,include.opus,18015,,,,,True,18
nechat,let,lˈɛt,let.opus,18016,,,,,True,18
moment,moment,mˈoʊmənt,moment.opus,18017,,,,,True,18
síla,power,pˈaʊɚ,power.opus,18018,,,,,True,18
poskytnout,provide,pɹəvˈaɪd,provide.opus,18019,,,,,True,18
hlásit,report,ɹᵻpˈɔːɹt,report.opus,18020,,,,,True,18
sedadlo,seat,sˈiːt,seat.opus,18021,,,,,True,18
jednotlivý,single,sˈɪŋɡəl,single.opus,18022,,,,,True,18
systém,system,sˈɪstəm,system.opus,18023,,,,,True,18
já pracuji,I work,aɪ wˈɜːk,i_work.opus,18024,34,,,26,False,18
ty vidíš,you see,juː sˈiː,you_see.opus,18025,34,,,26,False,18
on chce,he wants,hiː wˈɔnts,he_wants.opus,18026,34,,,26,False,18
ona potřebuje,she needs,ʃiː nˈiːdz,she_needs.opus,18027,34,,,26,False,18
ono dělá,it makes,ɪt mˈeɪks,it_makes.opus,18028,34,,,26,False,18
my víme,we know,wiː nˈoʊ,we_know.opus,18029,34,,,26,False,18
vy jdete,you go,juː ɡˈoʊ,you_go.opus,18030,34,,,26,False,18
oni kupují,they buy,ðeɪ bˈaɪ,they_buy.opus,18031,34,,,26,False,18
Jím chléb.,I eat bread.,aɪ ˈiːt bɹˈɛd,i_eat_bread.opus,18032,,,,26,False,18
Piješ vodu.,You drink water.,juː dɹˈɪŋk wˈɔːɾɚ,you_drink_water.opus,18033,,,,26,False,18
On čte knihu.,He reads a book.,hiː ɹˈiːdz ɐ bˈʊk,he_reads_a_book.opus,18034,,,,26,False,18
Ona píše dopis.,She writes a letter.,ʃiː ɹˈaɪts ɐ lˈɛɾɚ,she_writes_a_letter.opus,18035,,,,26,False,18
Je to malé.,It is small.,ɪɾ ɪz smˈɔːl,it_is_small.opus,18036,,,,26,False,18
Máme auto.,We have a car.,wiː hæv ɐ kˈɑːɹ,we_have_a_car.opus,18037,,,,26,False,18
Učíte studenty.,You teach students.,juː tˈiːtʃ stˈuːdənts,you_teach_students.opus,18038,,,,26,False,18
Hrají fotbal.,They play football.,ðeɪ plˈeɪ fˈʊtbɔːl,they_play_football.opus,18039,,,,26,False,18
Kočka běhá v parku.,The cat runs in the park.,ðə kˈæt ɹˈʌnz ɪnðə pˈɑːɹk,the_cat_runs_in_the_park.opus,18040,,,,26,False,18
Pes spí na posteli.,The dog sleeps on a bed.,ðə dˈɑːɡ slˈiːps ˌɔn ɐ bˈɛd,the_dog_sleeps_on_a_bed.opus,18041,,,,26,False,18
Anna vaří rýži.,Anna cooks rice.,ˈænə kˈʊks ɹˈaɪs,anna_cooks_rice.opus,18042,,,,26,False,18
Můj bratr žije v domě.,My brother lives in a house.,maɪ bɹˈʌðɚ lˈaɪvz ɪn ɐ hˈaʊs,my_brother_lives_in_a_house.opus,18043,,,,26,False,18
Děti otevírají dveře.,Children open doors.,tʃˈɪldɹən ˈoʊpən dˈɔːɹz,children_open_doors.opus,18044,,,,26,False,18
Pták létá.,A bird flies.,ɐ bˈɜːd flˈaɪz,a_bird_flies.opus,18045,,,,26,False,18
Matka zpívá píseň.,Mother sings a song.,mˈʌðɚ sˈɪŋz ɐ sˈɔŋ,mother_sings_a_song.opus,18046,,,,26,False,18
Slunce svítí ráno.,The sun shines in the morning.,ðə sˈʌn ʃˈaɪnz ɪnðə mˈɔːɹnɪŋ,the_sun_shines_in_the_morning.opus,18047,,,,26,False,18
tenký,thin,θˈɪn,thin.opus,19000,,,,,True,19
hlasovat,vote,vˈoʊt,vote.opus,19001,,,,,True,19
téma,topic,tˈɑːpɪk,topic.opus,19002,,,,,True,19
dotek,touch,tˈʌtʃ,touch.opus,19003,,,,,True,19
výhra,win,wˈɪn,win.opus,19004,,,,,True,19
jehož,whose,hˈuːz,whose.opus,19005,,,,,True,19
bílit,white,wˈaɪt,white.opus,19006,,,,,True,19
bílý,white,wˈaɪt,white.opus,19007,,,,,True,19
jaký,which,wˈɪtʃ,which.opus,19008,,,,,True,19
když,when,wˈɛn,when.opus,19009,,,,,True,19
kolo,wheel,wˈiːl,wheel.opus,19010,,,,,True,19
jaký,what,wˈʌt,what.opus,19011,,,,,True,19
byli,were,wˈɜː,were.opus,19012,,,,,True,19
studna,well,wˈɛl,well.opus,19013,,,,,True,19
vítejte,welcome,wˈɛlkʌm,welcome.opus,19014,,,,,True,19
víkend,weekend,wˈiːkɛnd,weekend.opus,19015,,,,,True,19
nosit (oblečení),wear,wˈɛɹ,wear.opus,19016,,,,,True,19
zoo,zoo,zˈuː,zoo.opus,19017,,,,,True,19
ty sám,yourself,jɔːɹsˈɛlf,yourself.opus,19018,,,,,True,19
jogurt,yoghurt,jˈoʊɡɚt,yoghurt.opus,19019,,,,,True,19
ještě,yet,jˈɛt,yet.opus,19020,,,,,True,19
žlutý,yellow,jˈɛloʊ,yellow.opus,19021,,,,,True,19
yard,yard,jˈɑːɹd,yard.opus,19022,,,,,True,19
napsat,write,ɹˈaɪt,write.opus,19023,,,,,True,19
já nepiji,I don't drink,aɪ dˈoʊnt dɹˈɪŋk,i_dont_drink.opus,19024,35,,,27,False,19
ty nehraješ,you don't play,juː dˈoʊnt plˈeɪ,you_dont_play.opus,19025,35,,,27,False,19
on nemá,he doesn't have,hiː dˈʌzənt hˈæv,he_doesnt_have.opus,19026,35,,,27,False,19
ona nemluví,she doesn't speak,ʃiː dˈʌzənt spˈiːk,she_doesnt_speak.opus,19027,35,,,27,False,19
ono neběží,it doesn't run,ɪt dˈʌzənt ɹˈʌn,it_doesnt_run.opus,19028,35,,,27,False,19
my nebydlíme,we don't live,wiː dˈoʊnt lˈɪv,we_dont_live.opus,19029,35,,,27,False,19
vy nepomáháte,you don't help,juː dˈoʊnt hˈɛlp,you_dont_help.opus,19030,35,,,27,False,19
oni neznají,they don't know,ðeɪ dˈoʊnt nˈoʊ,they_dont_know.opus,19031,35,,,27,False,19
Já nepracuji v pondělí.,I don't work on Monday.,aɪ dˈoʊnt wˈɜːk ˌɔn mˈʌndeɪ,i_dont_work_on_monday.opus,19032,,,,27,False,19
Ty nesnídáváš.,You don't eat breakfast.,juː dˈoʊnt ˈiːt bɹˈɛkfəst,you_dont_eat_breakfast.opus,19033,,,,27,False,19
On nepije kávu.,He doesn't drink coffee.,hiː dˈʌzənt dɹˈɪŋk kˈɔfi,he_doesnt_drink_coffee.opus,19034,,,,27,False,19
Ona nesleduje televizi.,She doesn't watch TV.,ʃiː dˈʌzənt wˈɑːtʃ tˌiːvˈiː,she_doesnt_watch_tv.opus,19035,,,,27,False,19
V zimě neprší.,It doesn't rain in winter.,ɪt dˈʌzənt ɹˈeɪn ɪn wˈɪntɚ,it_doesnt_rain_in_winter.opus,19036,,,,27,False,19
My o víkendech nenakupujeme.,We don't shop on weekends.,wiː dˈoʊnt ʃˈɑːp ˌɔn wˈiːkɛndz,we_dont_shop_on_weekends.opus,19037,,,,27,False,19
Vy se po obědě nevracíte.,You don't return after lunch.,juː dˈoʊnt ɹᵻtˈɜːn ˈæftɚ lˈʌntʃ,you_dont_return_after_lunch.opus,19038,,,,27,False,19
Oni si nehrají venku.,They don't play outside.,ðeɪ dˈoʊnt plˈeɪ aʊtsˈaɪd,they_dont_play_outside.opus,19039,,,,27,False,19
spisovatel,writer,ɹˈaɪɾɚ,writer.opus,20000,,,,,True,20
starost,worry,wˈʌɹi,worry.opus,20001,,,,,True,20
pracovník,worker,wˈɜːkɚ,worker.opus,20002,,,,,True,20
úžasné,wonderful,wˈʌndɚfəl,wonderful.opus,20003,,,,,True,20
deštník,umbrella,ʌmbɹˈɛlə,umbrella.opus,20004,,,,,True,20
škaredý,ugly,ˈʌɡli,ugly.opus,20005,,,,,True,20
televize,TV,tˌiːvˈiː,tv.opus,20006,,,,,True,20
zatočit,turn,tˈɜːn,turn.opus,20007,,,,,True,20
obrat,turn,tˈɜːn,turn.opus,20008,,,,,True,20
krocan,turkey,tˈɜːki,turkey.opus,20009,,,,,True,20
roura,tube,tˈuːb,tube.opus,20010,,,,,True,20
pokus,try,tɹˈaɪ,try.opus,20011,,,,,True,20
věrný,true,tɹˈuː,true.opus,20012,,,,,True,20
nákladní auto,truck,tɹˈʌk,truck.opus,20013,,,,,True,20
hračka,toy,tˈɔɪ,toy.opus,20014,,,,,True,20
věž,tower,tˈaʊɚ,tower.opus,20015,,,,,True,20
ručník,towel,tˈaʊəl,towel.opus,20016,,,,,True,20
podtrhnout,underline,ˌʌndɚlˈaɪn,underline.opus,20017,,,,,True,20
sledovat,watch,wˈɑːtʃ,watch.opus,20018,,,,,True,20
hodinky,watch,wˈɑːtʃ,watch.opus,20019,,,,,True,20
praní,wash,wˈɑːʃ,wash.opus,20020,,,,,True,20
teplo,warm,wˈɔːɹm,warm.opus,20021,,,,,True,20
probudit,wake,wˈeɪk,wake.opus,20022,,,,,True,20
číšník,waiter,wˈeɪɾɚ,waiter.opus,20023,,,,,True,20
Já jím často?,Do I eat often?,dˈuː aɪ ˈiːt ˈɔfən,do_i_eat_often.opus,20024,36,,,28,False,20
Čteš ty beletrii?,Do you read beletry?,dˈuː juː ɹˈiːd bᵻlˈɛtɹi,do_you_read_beletry.opus,20025,36,,,28,False,20
