czech,english,pronunciation,audio,sort_order,block_id,note_id,topic_id,grammar_chunk_id,is_vocabulary,lesson_id
My bydlíme tady?,Do we live here?,dˈuː wiː lˈɪv hˈɪɹ,do_we_live_here.opus,20041,,,,28,False,20
Vy potřebujete pomoc?,Do you need help?,dˈuː juː nˈiːd hˈɛlp,do_you_need_help.opus,20042,,,,28,False,20
Oni hrají fotbal?,Do they play football?,dˈuː ðeɪ plˈeɪ fˈʊtbɔːl,do_they_play_football.opus,20043,,,,28,False,20
servírka,waitress,wˈeɪtɹəs,waitress.opus,21000,,,,,True,21
hlasování,vote,vˈoʊt,vote.opus,21001,,,,,True,21
volejbal,volleyball,vˈɑːlɪbˌɔːl,volleyball.opus,21002,,,,,True,21
návštívit,visit,vˈɪzɪt,visit.opus,21003,,,,,True,21
návštěva,visit,vˈɪzɪt,visit.opus,21004,,,,,True,21
video,video,vˈɪdɪoʊ,video.opus,21005,,,,,True,21
zeleniny,vegetable,vˈɛdʒɪɾəbəl,vegetable.opus,21006,,,,,True,21
váza,vase,vˈeɪs,vase.opus,21007,,,,,True,21
dovolená,vacation,veɪkˈeɪʃən,vacation.opus,21008,,,,,True,21
nás,us,ˈʌs,us.opus,21009,,,,,True,21
vyřešit,solve,sˈɑːlv,solve.opus,21010,,,,,True,21
pohovka,sofa,sˈoʊfə,sofa.opus,21011,,,,,True,21
sociální,social,sˈoʊʃəl,social.opus,21012,,,,,True,21
piknik,picnic,pˈɪknɪk,picnic.opus,21013,,,,,True,21
vybrat,pick,pˈɪk,pick.opus,21014,,,,,True,21
klavír,piano,piˈænoʊ,piano.opus,21015,,,,,True,21
fotografie,photo,fˈoʊɾoʊ,photo.opus,21016,,,,,True,21
mazlíček,pet,pˈɛt,pet.opus,21017,,,,,True,21
období,period,pˈiəɹɪəd,period.opus,21018,,,,,True,21
prase,pig,pˈɪɡ,pig.opus,21019,,,,,True,21
platba,pay,pˈeɪ,pay.opus,21020,,,,,True,21
večírek,party,pˈɑːɹɾi,party.opus,21021,,,,,True,21
partner,partner,pˈɑːɹtnɚ,partner.opus,21022,,,,,True,21
pardon,pardon,pˈɑːɹdən,pardon.opus,21023,,,,,True,21
Kde já bydlím?,Where do I live?,wˌɛɹ dˈuː aɪ lˈɪv,where_do_i_live.opus,21024,38,,,30,False,21
Co ty čteš?,What do you read?,wˌʌt dˈuː juː ɹˈiːd,what_do_you_read.opus,21025,38,,,30,False,21
Kdy on pracuje?,When does he work?,wˌɛn dˈʌz hiː wˈɜːk,when_does_he_work.opus,21026,38,,,30,False,21
Proč ona vaří?,Why does she cook?,wˌaɪ dˈʌz ʃiː kˈʊk,why_does_she_cook.opus,21027,38,,,30,False,21
Jak to funguje?,How does it work?,hˌaʊ dˈʌz ɪt wˈɜːk,how_does_it_work.opus,21028,38,,,30,False,21
Kam my cestujeme?,Where do we travel?,wˌɛɹ dˈuː wiː tɹˈævəl,where_do_we_travel.opus,21029,38,,,30,False,21
Co ty potřebuješ?,What do you need?,wˌʌt dˈuː juː nˈiːd,what_do_you_need.opus,21030,38,,,30,False,21
Kdy oni hrají?,When do they play?,wˌɛn dˈuː ðeɪ plˈeɪ,when_do_they_play.opus,21031,38,,,30,False,21
Kdo kupuje mléko?,Who buys the milk?,hˌuː bˈaɪz ðə mˈɪlk,who_buys_the_milk.opus,21032,55,,,30,False,21
Kdo vaří večeři?,Who cooks dinner?,hˌuː kˈʊks dˈɪnɚ,who_cooks_dinner.opus,21033,55,,,30,False,21
Kdo bydlí nahoře?,Who lives upstairs?,hˌuː lˈɪvz ʌpstˈɛɹz,who_lives_upstairs.opus,21034,55,,,30,False,21
Kdo volá v noci?,Who calls at night?,hˌuː kˈɔːlz æt nˈaɪt,who_calls_at_night.opus,21035,55,,,30,False,21
Kdo platí účet?,Who pays the bill?,hˌuː pˈeɪz ðə bˈɪl,who_pays_the_bill.opus,21036,55,,,30,False,21
Kdo nosí klobouk?,Who wears a hat?,hˌuː wˈɛɹz ɐ hˈæt,who_wears_a_hat.opus,21037,55,,,30,False,21
Co svítí v noci?,What shines at night?,wˌʌt ʃˈaɪnz æt nˈaɪt,what_shines_at_night.opus,21038,55,,,30,False,21
Co dělá ten zvuk?,What makes that sound?,wˌʌt mˌeɪks ðæt sˈaʊnd,what_makes_that_sound.opus,21039,55,,,30,False,21
odstavec,paragraph,pˈæɹəɡɹˌæf,paragraph.opus,22000,,,,,True,22
kalhoty,pants,pˈænts,pants.opus,22001,,,,,True,22
princ,prince,pɹˈɪns,prince.opus,22002,,,,,True,22
princezna,princess,pɹˈɪnsɛs,princess.opus,22003,,,,,True,22
pěkný,pretty,pɹˈɪɾi,pretty.opus,22004,,,,,True,22
současnost,present,pɹˈɛzənt,present.opus,22005,,,,,True,22
modlit se,pray,pɹˈeɪ,pray.opus,22006,,,,,True,22
trénovat,practise,pɹˈæktɪs,practise.opus,22007,,,,,True,22
trénink,practice,pɹˈæktɪs,practice.opus,22008,,,,,True,22
zveřejnit,post,pˈoʊst,post.opus,22009,,,,,True,22
plakát,poster,pˈoʊstɚ,poster.opus,22010,,,,,True,22
pizza,pizza,pˈiːtsə,pizza.opus,22011,,,,,True,22
bouchnout,pop,pˈɑːp,pop.opus,22012,,,,,True,22
znečištění,pollution,pəlˈuːʃən,pollution.opus,22013,,,,,True,22
bod,point,pˈɔɪnt,point.opus,22014,,,,,True,22
báseň,poem,pˈoʊᵻm,poem.opus,22015,,,,,True,22
kapsa,pocket,pˈɑːkɪt,pocket.opus,22016,,,,,True,22
potěšení,pleasure,plˈɛʒɚ,pleasure.opus,22017,,,,,True,22
rovina,plane,plˈeɪn,plane.opus,22018,,,,,True,22
palác,palace,pˈælɪs,palace.opus,22019,,,,,True,22
nátěr,paint,pˈeɪnt,paint.opus,22020,,,,,True,22
malování,painting,pˈeɪntɪŋ,painting.opus,22021,,,,,True,22
obraz,painting,pˈeɪntɪŋ,painting.opus,22022,,,,,True,22
hodin,o'clock,əklˈɑːk,oclock.opus,22023,,,,,True,22
více,more,mˈɔːɹ,more.opus,22024,,,,,True,22
nejvíce,most,mˈoʊst,most.opus,22025,,,,,True,22
méně,less,lˈɛs,less.opus,22026,,,,,True,22
nejméně,least,lˈiːst,least.opus,22027,,,,,True,22
lepší,better,bˈɛɾɚ,better.opus,22028,,,,,True,22
nejlepší,best,bˈɛst,best.opus,22029,,,,,True,22
horší,worse,wˈɜːs,worse.opus,22030,,,,,True,22
nejhorší,worst,wˈɜːst,worst.opus,22031,,,,,True,22
dále,further,fˈɜːðɚ,further.opus,22032,,,,,True,22
nejdále,farthest,fˈɑːɹðɪst,farthest.opus,22033,,,,,True,22
Já jsem vyšší.,I'm taller.,aɪm tˈɔːlɚ,im_taller.opus,22034,39,,,31,False,22
Ty jsi rychlejší.,You're faster.,jʊɹ fˈæstɚ,youre_faster.opus,22035,39,,,31,False,22
On je silnější.,He's stronger.,hiːz stɹˈɔŋɡɚ,hes_stronger.opus,22036,39,,,31,False,22
Ona je méně důležitá.,She's less important.,ʃiːz lˈɛs ɪmpˈɔːɹtənt,shes_less_important.opus,22037,39,,,31,False,22
Je to dražší.,It's more expensive.,ɪts mˈɔːɹ ɛkspˈɛnsɪv,its_more_expensive.opus,22038,39,,,31,False,22
My jsme starší.,We're older.,wɪɹ ˈoʊldɚ,were_older.opus,22039,39,,,31,False,22
Vy jste chytřejší.,You're smarter.,jʊɹ smˈɑːɹɾɚ,youre_smarter.opus,22040,39,,,31,False,22
Oni jsou šťastnější.,They're happier.,ðeɪɚ hˈæpɪɚ,theyre_happier.opus,22041,39,,,31,False,22
Jsem nejvyšší v týmu.,I'm the tallest on the team.,aɪm ðə tˈɔːlɪst ɔnðə tˈiːm,im_the_tallest_on_the_team.opus,22042,40,,,32,False,22
Jsi nejrychlejší ve třídě.,You're the fastest in the class.,jʊɹ ðə fˈæstɪst ɪnðə klˈæs,youre_the_fastest_in_the_class.opus,22043,40,,,32,False,22
On je nejsilnější v rodině.,He's the strongest in the family.,hiːz ðə stɹˈɔŋɡɪst ɪnðə fˈæmɪli,hes_the_strongest_in_the_family.opus,22044,40,,,32,False,22
Ona je nejméně důležitá.,She's the least important.,ʃiːz ðə lˈiːst ɪmpˈɔːɹtənt,shes_the_least_important.opus,22045,40,,,32,False,22
Je to nejdražší pokoj.,It's the most expensive room.,ɪts ðə mˈoʊst ɛkspˈɛnsɪv ɹˈuːm,its_the_most_expensive_room.opus,22046,40,,,32,False,22
Jsme nejstarší v domě.,We're the oldest in the house.,wɪɹ ðɪ ˈoʊldɪst ɪnðə hˈaʊs,were_the_oldest_in_the_house.opus,22047,40,,,32,False,22
Jste nejchytřejší studenti.,You're the smartest students.,jʊɹ ðə smˈɑːɹɾɪst stˈuːdənts,youre_the_smartest_students.opus,22048,40,,,32,False,22
Oni jsou nejšťastnější lidé.,They're the happiest people.,ðeɪɚ ðə hˈæpɪɪst pˈiːpəl,theyre_the_happiest_people.opus,22049,40,,,32,False,22
zdravotní sestra,nurse,nˈɜːs,nurse.opus,23000,,,,,True,23
poznamenat,note,nˈoʊt,note.opus,23001,,,,,True,23
poznámka,note,nˈoʊt,note.opus,23002,,,,,True,23
notebook,notebook,nˈoʊtbʊk,notebook.opus,23003,,,,,True,23
vypnuto,off,ˈɔf,off.opus,23004,,,,,True,23
žádný,no,nˈoʊ,no.opus,23005,,,,,True,23
pěkný,nice,nˈaɪs,nice.opus,23006,,,,,True,23
zprávy,news,nˈuːz,news.opus,23007,,,,,True,23
soused,neighbour,nˈeɪbɚ,neighbour.opus,23008,,,,,True,23
důstojník,officer,ˈɑːfɪsɚ,officer.opus,23009,,,,,True,23
strana,page,pˈeɪdʒ,page.opus,23010,,,,,True,23
odpoledne,PM,pˌiːˈɛm,pm.opus,23011,,,,,True,23
vlastnit,own,ˈoʊn,own.opus,23012,,,,,True,23
majitel,owner,ˈoʊnɚ,owner.opus,23013,,,,,True,23
venku,outside,aʊtsˈaɪd,outside.opus,23014,,,,,True,23
naše,ours,aʊˈɚz,ours.opus,23015,,,,,True,23
objednávka,order,ˈɔːɹdɚ,order.opus,23016,,,,,True,23
pomerančový,orange,ˈɔɹɪndʒ,orange.opus,23017,,,,,True,23
opera,opera,ˈɑːpɚɹə,opera.opus,23018,,,,,True,23
otevřeno,open,ˈoʊpən,open.opus,23019,,,,,True,23
olympiády,Olympics,əlˈɪmpɪks,olympics.opus,23020,,,,,True,23
okej,okay,oʊkˈeɪ,okay.opus,23021,,,,,True,23
program,programme,pɹˈoʊɡɹæm,programme.opus,23022,,,,,True,23
dát,put,pˈʊt,put.opus,23023,,,,,True,23
Otevři dveře.,Open the door.,ˈoʊpən ðə dˈɔːɹ,open_the_door.opus,23024,41,,,33,False,23
Zavři okno.,Close the window.,klˈoʊs ðə wˈɪndoʊ,close_the_window.opus,23025,41,,,33,False,23
Sedni si.,Sit down.,sˈɪt dˈaʊn,sit_down.opus,23026,41,,,33,False,23
Vstaň.,Stand up.,stˈænd ˈʌp,stand_up.opus,23027,41,,,33,False,23
Počítej do deseti.,Count to ten.,kˈaʊnt tə tˈɛn,count_to_ten.opus,23028,41,,,33,False,23
Poslouchej.,Listen.,lˈɪsən,listen.opus,23029,41,,,33,False,23
Počkej.,Wait.,wˈeɪt,wait.opus,23030,41,,,33,False,23
Podívej se.,Look.,lˈʊk,look.opus,23031,41,,,33,False,23
Prosím otevři dveře.,Please open the door.,plˈiːz ˈoʊpən ðə dˈɔːɹ,please_open_the_door.opus,23032,,,,33,False,23
Zavři okno před odchodem.,Close the window before you leave.,klˈoʊs ðə wˈɪndoʊ bᵻfˌɔːɹ juː lˈiːv,close_the_window_before_you_leave.opus,23033,,,,33,False,23
Sedni si vedle mě.,Sit down next to me.,sˈɪt dˌaʊn nˈɛkst tə mˌiː,sit_down_next_to_me.opus,23034,,,,33,False,23
Vstaň a pojď sem.,Stand up and come here.,stˈænd ˌʌp ænd kˈʌm hˈɪɹ,stand_up_and_come_here.opus,23035,,,,33,False,23
Napiš své jméno.,Write your name.,ɹˈaɪt jʊɹ nˈeɪm,write_your_name.opus,23036,,,,33,False,23
Poslouchej učitele.,Listen to the teacher.,lˈɪsən tə ðə tˈiːtʃɚ,listen_to_the_teacher.opus,23037,,,,33,False,23
Počkej na mě.,Wait for me.,wˈeɪt fɔːɹ mˌiː,wait_for_me.opus,23038,,,,33,False,23
Podívej se na tabuli.,Look at the board.,lˈʊk æt ðə bˈɔːɹd,look_at_the_board.opus,23039,,,,33,False,23
plachý,shy,ʃˈaɪ,shy.opus,24000,,,,,True,24
sprcha,shower,ʃˈaʊɚ,shower.opus,24001,,,,,True,24
šou,show,ʃˈoʊ,show.opus,24002,,,,,True,24
by měl,should,ʃˈʊd,should.opus,24003,,,,,True,24
krátit,short,ʃˈɔːɹt,short.opus,24004,,,,,True,24
nakupování,shopping,ʃˈɑːpɪŋ,shopping.opus,24005,,,,,True,24
bota,shoe,ʃˈuː,shoe.opus,24006,,,,,True,24
třepat,shake,ʃˈeɪk,shake.opus,24007,,,,,True,24
sestavit,set,sˈɛt,set.opus,24008,,,,,True,24
věta,sentence,sˈɛntəns,sentence.opus,24009,,,,,True,24
já,self,sˈɛlf,self.opus,24010,,,,,True,24
pohled,sight,sˈaɪt,sight.opus,24011,,,,,True,24
fotbal,soccer,sˈɑːkɚ,soccer.opus,24012,,,,,True,24
zasněžený,snowy,snˈoʊi,snowy.opus,24013,,,,,True,24
had,snake,snˈeɪk,snake.opus,24014,,,,,True,24
kouř,smoke,smˈoʊk,smoke.opus,24015,,,,,True,24
kouření,smoking,smˈoʊkɪŋ,smoking.opus,24016,,,,,True,24
kovář,smith,smˈɪθ,smith.opus,24017,,,,,True,24
vůně,smell,smˈɛl,smell.opus,24018,,,,,True,24
dovednost,skill,skˈɪl,skill.opus,24019,,,,,True,24
místo,site,sˈaɪt,site.opus,24020,,,,,True,24
Pane,sir,sˈɜː,sir.opus,24021,,,,,True,24
zpěvák,singer,sˈɪŋɚ,singer.opus,24022,,,,,True,24
sekce,section,sˈɛkʃən,section.opus,24023,,,,,True,24
"moci, umět",can,kˈæn,can.opus,24024,42,,,34,False,24
"nemoci, neumět",can't,kˈænt,cant.opus,24025,42,,,34,False,24
"mohl, uměl by",could,kˈʊd,could.opus,24026,42,,,34,False,24
"nemohl, neuměl by",couldn't,kˈʊdənt,couldnt.opus,24027,42,,,34,False,24
smět,may,mˈeɪ,may.opus,24028,42,,,34,False,24
nesmět,may not,mˈeɪ nˈɑːt,may_not.opus,24029,42,,,34,False,24
mohl by,might,mˈaɪt,might.opus,24030,43,,,34,False,24
nemohl by,might not,mˌaɪt nˈɑːt,might_not.opus,24031,43,,,34,False,24
muset,must,mˈʌst,must.opus,24032,43,,,34,False,24
nesmět,mustn't,mˈʌsənt,mustnt.opus,24033,43,,,34,False,24
bude,will,wˈɪl,will.opus,24034,43,,,34,False,24
nebude,won't,wˈoʊnt,wont.opus,24035,43,,,34,False,24
bude (návrh),shall,ʃˈæl,shall.opus,24036,44,,,34,False,24
nebude (návrh),shall not,ʃˌæl nˈɑːt,shall_not.opus,24037,44,,,34,False,24
měl by,should,ʃˈʊd,should.opus,24038,44,,,34,False,24
neměl by,shouldn't,ʃˈʊdənt,shouldnt.opus,24039,44,,,34,False,24
chtěl by,would,wˈʊd,would.opus,24040,44,,,34,False,24
nechtěl by,wouldn't,wˈʊdənt,wouldnt.opus,24041,44,,,34,False,24
Já mohu pomoci.,I can help.,aɪ kæn hˈɛlp,i_can_help.opus,24042,,,,34,False,24
Umíš plavat?,Can you swim?,kæn juː swˈɪm,can_you_swim.opus,24043,,,,34,False,24
On umí vařit.,He can cook.,hiː kæn kˈʊk,he_can_cook.opus,24044,,,,34,False,24
Umí řídit?,Can she drive?,kæn ʃiː dɹˈaɪv,can_she_drive.opus,24045,,,,34,False,24
Nemůže to fungovat.,It can't work.,ɪt kˈænt wˈɜːk,it_cant_work.opus,24046,,,,34,False,24
Nemůžeme teď odejít?,Can't we leave now?,kˈænt wiː lˈiːv nˈaʊ,cant_we_leave_now.opus,24047,,,,34,False,24
Oni neumějí plavat.,They can't swim.,ðeɪ kˈænt swˈɪm,they_cant_swim.opus,24048,,,,34,False,24
Nemohu ti pomoci?,Can't I help you?,kˈænt aɪ hˈɛlp juː,cant_i_help_you.opus,24049,,,,34,False,24
Ty bys mohl pomoci.,You could help.,juː kʊd hˈɛlp,you_could_help.opus,24050,,,,34,False,24
Mohl by on přijít?,Could he come?,kʊd hiː kˈʌm,could_he_come.opus,24051,,,,34,False,24
On možná přijde.,He may come.,hiː mˈeɪ kˈʌm,he_may_come.opus,24052,,,,34,False,24
Smí přijít?,May she come?,mˈeɪ ʃiː kˈʌm,may_she_come.opus,24053,,,,34,False,24
Možná to bude pravda.,It may be true.,ɪt mˈeɪ biː tɹˈuː,it_may_be_true.opus,24054,,,,34,False,24
Smíme začít?,May we start?,mˈeɪ wiː stˈɑːɹt,may_we_start.opus,24055,,,,34,False,24
Ona možná přijde.,She might come.,ʃiː mˌaɪt kˈʌm,she_might_come.opus,24056,,,,34,False,24
Mohlo by to bolet?,Might it hurt?,mˌaɪt ɪt hˈɜːt,might_it_hurt.opus,24057,,,,34,False,24
To musí být pravda.,It must be true.,ɪt mˈʌst biː tɹˈuː,it_must_be_true.opus,24058,,,,34,False,24
Musíme teď odejít?,Must we leave now?,mˈʌst wiː lˈiːv nˈaʊ,must_we_leave_now.opus,24059,,,,34,False,24
Ty tady nesmíš kouřit.,You mustn't smoke here.,juː mˈʌsənt smˈoʊk hˈɪɹ,you_mustnt_smoke_here.opus,24060,,,,34,False,24
Proč on nesmí odejít?,Why mustn't he leave?,wˌaɪ mˈʌsənt hiː lˈiːv,why_mustnt_he_leave.opus,24061,,,,34,False,24
Ona nesmí řídit.,She mustn't drive.,ʃiː mˈʌsənt dɹˈaɪv,she_mustnt_drive.opus,24062,,,,34,False,24
Proč to nesmí zůstat tady?,Why mustn't it stay here?,wˌaɪ mˈʌsənt ɪt stˈeɪ hˈɪɹ,why_mustnt_it_stay_here.opus,24063,,,,34,False,24
Měl bych studovat.,I should study.,aɪ ʃˌʊd stˈʌdi,i_should_study.opus,24064,,,,34,False,24
Měl bys odpočívat?,Should you rest?,ʃˌʊd juː ɹˈɛst,should_you_rest.opus,24065,,,,34,False,24
Nemělo by to být těžké.,It shouldn't be difficult.,ɪt ʃˌʊdənt biː dˈɪfɪkəlt,it_shouldnt_be_difficult.opus,24066,,,,34,False,24
Neměli bychom odejít?,Shouldn't we leave?,ʃˌʊdənt wiː lˈiːv,shouldnt_we_leave.opus,24067,,,,34,False,24
Ty bys pomohl.,You would help.,juː wʊd hˈɛlp,you_would_help.opus,24068,,,,34,False,24
Pomohl by jsi?,Would you help?,wʊd juː hˈɛlp,would_you_help.opus,24069,,,,34,False,24
Já bych nelhal.,I wouldn't lie.,aɪ wˈʊdənt lˈaɪ,i_wouldnt_lie.opus,24070,,,,34,False,24
Nezůstal bys?,Wouldn't you stay?,wˈʊdənt juː stˈeɪ,wouldnt_you_stay.opus,24071,,,,34,False,24
stuha,ribbon,ɹˈɪbən,ribbon.opus,25000,,,,,True,25
recenze,review,ɹᵻvjˈuː,review.opus,25001,,,,,True,25
zpravodaj,reporter,ɹᵻpˈɔːɹɾɚ,reporter.opus,25002,,,,,True,25
nemovitý,real,ɹˈiːəl,real.opus,25003,,,,,True,25
připraveno,ready,ɹˈɛdi,ready.opus,25004,,,,,True,25
čtenář,reader,ɹˈiːdɚ,reader.opus,25005,,,,,True,25
krysa,rat,ɹˈæt,rat.opus,25006,,,,,True,25
deštivý,rainy,ɹˈeɪni,rainy.opus,25007,,,,,True,25
králičí,rabbit,ɹˈæbɪt,rabbit.opus,25008,,,,,True,25
klid,quiet,kwˈaɪət,quiet.opus,25009,,,,,True,25
rychle,quickly,kwˈɪkli,quickly.opus,25010,,,,,True,25
zpochybňovat,question,kwˈɛstʃən,question.opus,25011,,,,,True,25
čtvrtletí,quarter,kwˈɔːɹɾɚ,quarter.opus,25012,,,,,True,25
čtení,reading,ɹˈiːdɪŋ,reading.opus,25013,,,,,True,25
vydatný,rich,ɹˈɪtʃ,rich.opus,25014,,,,,True,25
jízda,ride,ɹˈaɪd,ride.opus,25015,,,,,True,25
jezdit,ride,ɹˈaɪd,ride.opus,25016,,,,,True,25
vědec,scientist,sˈaɪəntɪst,scientist.opus,25017,,,,,True,25
pila,saw,sˈɔː,saw.opus,25018,,,,,True,25
sendvič,sandwich,sˈændwɪtʃ,sandwich.opus,25019,,,,,True,25
prodej,sale,sˈeɪl,sale.opus,25020,,,,,True,25
salát,salad,sˈæləd,salad.opus,25021,,,,,True,25
plachta,sail,sˈeɪl,sail.opus,25022,,,,,True,25
námořník,sailor,sˈeɪlɚ,sailor.opus,25023,,,,,True,25
Pojďme domů.,Let's go home.,lˈɛts ɡˌoʊ hˈoʊm,lets_go_home.opus,25024,45,,,35,False,25
Pojďme začít.,Let's start.,lˈɛts stˈɑːɹt,lets_start.opus,25025,45,,,35,False,25
Pojďme počkat.,Let's wait.,lˈɛts wˈeɪt,lets_wait.opus,25026,45,,,35,False,25
Pojďme to zkusit.,Let's try it.,lˈɛts tɹˈaɪ ɪt,lets_try_it.opus,25027,45,,,35,False,25
Neodcházejme.,Let's not leave.,lˈɛts nˌɑːt lˈiːv,lets_not_leave.opus,25028,45,,,35,False,25
Nečekejme.,Let's not wait.,lˈɛts nˌɑːt wˈeɪt,lets_not_wait.opus,25029,45,,,35,False,25
Nezačínejme.,Let's not start.,lˈɛts nˌɑːt stˈɑːɹt,lets_not_start.opus,25030,45,,,35,False,25
Nedělejme hluk.,Let's not make noise.,lˈɛts nˌɑːt mˌeɪk nˈɔɪz,lets_not_make_noise.opus,25031,45,,,35,False,25
Mám otevřít okno?,Shall I open the window?,ʃˌæl aɪ ˈoʊpən ðə wˈɪndoʊ,shall_i_open_the_window.opus,25032,46,,,36,False,25
Máme začít?,Shall we start?,ʃˌæl wiː stˈɑːɹt,shall_we_start.opus,25033,46,,,36,False,25
Mám zavolat taxi?,Shall I call a taxi?,ʃˌæl aɪ kˈɔːl ɐ tˈæksi,shall_i_call_a_taxi.opus,25034,46,,,36,False,25
Počkáme tady?,Shall we wait here?,ʃˌæl wiː wˈeɪt hˈɪɹ,shall_we_wait_here.opus,25035,46,,,36,False,25
Mám udělat čaj?,Shall I make some tea?,ʃˌæl aɪ mˌeɪk sˌʌm tˈiː,shall_i_make_some_tea.opus,25036,46,,,36,False,25
Objednáme večeři?,Shall we order dinner?,ʃˌæl wiː ˈɔːɹdɚ dˈɪnɚ,shall_we_order_dinner.opus,25037,46,,,36,False,25
Mám ti pomoct?,Shall I help you?,ʃˌæl aɪ hˈɛlp juː,shall_i_help_you.opus,25038,46,,,36,False,25
Půjdeme domů?,Shall we go home?,ʃˌæl wiː ɡˌoʊ hˈoʊm,shall_we_go_home.opus,25039,46,,,36,False,25
A co krátká pauza?,What about a short break?,wˌʌt ɐbˌaʊt ɐ ʃˈɔːɹt bɹˈeɪk,what_about_a_short_break.opus,25040,47,,,37,False,25
A co objednat pizzu?,What about ordering pizza?,wˌʌt ɐbˌaʊt ˈɔːɹdɚɹɪŋ pˈiːtsə,what_about_ordering_pizza.opus,25041,47,,,37,False,25
A co zítra?,What about tomorrow?,wˌʌt ɐbˌaʊt təmˈɑːɹoʊ,what_about_tomorrow.opus,25042,47,,,37,False,25
A co jet vlakem?,What about going by train?,wˌʌt ɐbˌaʊt ɡˌoʊɪŋ baɪ tɹˈeɪn,what_about_going_by_train.opus,25043,47,,,37,False,25
Co takhle kávu?,How about some coffee?,hˌaʊ ɐbˌaʊt sˌʌm kˈɔfi,how_about_some_coffee.opus,25044,47,,,37,False,25
Co takhle začít znovu?,How about starting again?,hˌaʊ ɐbˌaʊt stˈɑːɹɾɪŋ ɐɡˈɛn,how_about_starting_again.opus,25045,47,,,37,False,25
